37000095,6.20,7.00,6.40,,,,,5.50,7.50,9.00,7.33
37000096,6.40,5.00,5.60,6.00,4.75,2.75,4.50,,,,
37000097,3.80,6.75,7.00,,,,,6.75,8.00,6.75,7.17
37000098,7.80,6.00,4.80,7.75,6.00,5.75,6.50,,,,
37000099,2.20,5.25,3.60,,,,,4.00,4.75,4.75,4.50
37000100,1.60,1.75,2.20,,,,,3.25,4.25,5.25,4.25
37000101,4.40,6.75,6.00,,,,,4.75,4.50,6.25,5.17
37000102,3.60,6.25,5.00,,,,,2.75,5.25,8.00,5.33
37000103,5.60,6.25,7.60,5.50,3.75,3.75,4.33,,,,
37000104,6.20,6.25,3.80,5.00,4.50,7.50,5.67,,,,
37000105,7.20,2.75,5.20,6.75,3.00,4.00,4.58,,,,
37000106,6.00,6.50,8.00,,,,,3.50,5.00,7.75,5.42
37000107,5.00,5.00,3.80,2.50,6.00,5.75,4.75,,,,
37000108,3.80,4.00,2.60,,,,,5.25,5.00,7.00,5.75
37000109,7.40,7.00,7.80,,,,,6.50,7.50,7.75,7.25
37000110,6.20,6.00,6.80,,,,,5.25,5.00,7.00,5.75
37000111,6.00,6.25,4.80,3.00,5.25,6.50,4.92,,,,
37000112,7.00,5.00,6.40,7.00,7.25,3.25,5.83,,,,
37000113,5.40,5.50,4.40,,,,,5.25,6.25,8.50,6.67
37000114,3.60,4.50,3.60,,,,,3.25,5.50,7.50,5.42
37000115,6.20,5.50,7.00,3.50,6.00,6.50,5.33,,,,
37000116,5.40,5.00,6.40,,,,,3.75,6.00,7.00,5.58
37000117,6.40,6.50,5.20,4.50,2.00,4.25,3.58,,,,
37000118,4.40,6.25,3.20,,,,,5.25,5.50,8.00,6.25
37000119,6.80,4.50,1.40,4.50,4.00,4.75,4.42,,,,
37000120,6.80,6.25,7.40,,,,,3.75,6.50,6.75,5.67
37000121,6.60,7.75,6.40,3.75,5.75,2.25,3.92,,,,
37000122,6.20,7.50,4.60,,,,,3.75,4.75,6.75,5.08
37000123,7.60,7.00,1.20,3.25,7.75,7.75,6.25,,,,
37000124,6.20,6.00,5.40,3.75,6.25,5.00,5.00,,,,
37000125,6.20,5.50,5.80,5.00,6.50,3.00,4.83,,,,
37000126,4.40,5.25,3.00,,,,,4.00,5.00,8.25,5.75
37000127,6.60,7.50,8.00,,,,,3.00,6.50,8.25,5.92
37000128,5.20,5.00,2.60,,,,,3.50,4.75,7.00,5.08
37000129,5.80,5.00,7.40,7.50,5.25,2.75,5.17,,,,
37000130,5.60,6.50,6.40,4.25,3.25,2.75,3.42,,,,
37000131,6.80,6.50,5.60,5.75,6.75,1.00,4.50,,,,
37000132,4.60,6.00,3.80,,,,,3.50,5.75,7.00,5.42
37000133,5.20,5.75,4.80,,,,,6.25,6.75,8.25,7.08
37000134,3.60,4.75,2.80,,,,,3.00,6.25,6.50,5.25
37000135,7.20,5.25,2.60,6.25,7.25,4.25,5.92,,,,
37000136,5.40,6.50,4.60,2.75,2.50,4.75,3.33,,,,
37000137,7.60,4.50,5.20,7.00,8.00,4.25,6.42,,,,
37000138,3.60,4.75,2.00,,,,,2.50,3.50,4.25,3.42
37000139,6.20,6.25,7.60,,,,,4.00,7.50,8.25,6.58
37000140,7.20,3.25,6.60,4.50,5.75,5.00,5.08,,,,
37000141,8.40,5.25,2.60,7.75,5.25,4.25,5.75,,,,
37000142,5.20,5.50,4.20,,,,,5.00,6.75,7.75,6.50
37000143,5.80,6.25,4.60,1.50,6.25,4.50,4.08,,,,
37000144,5.60,5.00,6.00,6.50,4.25,3.50,4.75,,,,
37000145,4.80,4.50,2.20,,,,,3.00,4.25,8.00,5.08
37000146,5.80,5.25,6.40,3.00,6.00,6.50,5.17,,,,
37000147,3.60,7.50,8.60,,,,,7.50,6.25,8.50,7.42
37000148,6.00,6.50,8.20,,,,,3.25,5.50,8.00,5.58
37000149,3.00,4.75,3.00,,,,,4.25,4.50,5.50,4.75
37000150,3.40,4.75,3.40,,,,,4.00,4.25,7.00,5.08
37000151,6.40,7.00,8.20,,,,,4.25,6.25,7.75,6.08
37000152,5.00,6.50,5.80,,,,,3.75,5.25,7.75,5.58
37000153,6.20,6.00,4.60,2.25,6.75,5.75,4.92,,,,
37000154,7.60,6.75,8.20,6.50,3.00,7.25,5.58,,,,
37000155,6.80,5.00,3.80,6.00,2.50,3.00,3.83,,,,
37000156,7.20,5.50,7.40,7.25,3.50,5.00,5.25,,,,
37000157,6.00,5.25,7.40,4.75,4.25,6.00,5.00,,,,
37000158,6.80,7.50,8.20,,,,,5.00,7.00,7.25,6.42
37000159,4.80,7.00,7.00,5.25,4.25,3.50,4.33,,,,
37000160,4.60,6.25,3.20,2.25,5.75,5.00,4.33,,,,
37000161,5.80,6.75,6.60,,,,,3.25,5.00,8.00,5.42
37000162,6.20,5.00,3.20,6.50,6.50,3.75,5.58,,,,
37000163,8.80,4.75,3.60,2.75,7.50,7.25,5.83,,,,
37000164,4.80,6.50,5.80,,,,,3.25,4.00,6.25,4.50
37000165,5.20,5.00,4.00,4.00,2.00,3.25,3.08,,,,
37000166,7.20,4.75,4.20,3.00,7.25,7.00,5.75,,,,
37000167,7.40,6.50,3.80,7.50,7.25,5.75,6.83,,,,
37000168,5.40,5.75,3.60,4.75,4.25,4.25,4.42,,,,
37000169,5.40,2.75,2.20,5.50,3.00,2.50,3.67,,,,
37000170,6.20,6.50,4.60,4.25,4.75,3.75,4.25,,,,
37000171,5.60,3.25,5.20,3.00,3.75,3.75,3.50,,,,
37000172,6.60,5.75,7.00,3.75,3.50,3.00,3.42,,,,
37000173,5.00,5.25,6.00,5.50,4.25,4.00,4.58,,,,
37000174,7.80,5.25,4.00,3.75,7.50,7.25,6.17,,,,
37000175,5.40,6.50,5.60,,,,,5.25,5.50,7.50,6.08
37000176,7.00,5.50,6.60,5.00,5.75,7.25,6.00,,,,
37000177,7.40,6.00,3.60,6.50,6.75,5.00,6.08,,,,
37000178,6.40,7.00,6.60,,,,,2.25,5.00,7.00,4.75
37000179,6.40,7.00,5.60,6.00,5.00,4.50,5.17,,,,
37000180,7.40,3.50,7.20,8.00,5.25,5.25,6.17,,,,
37000181,4.00,5.25,3.40,,,,,3.00,4.50,5.75,4.42
37000182,6.60,7.25,5.60,,,,,3.00,6.00,7.50,5.50
37000183,7.80,6.00,8.20,7.50,3.25,4.25,5.00,,,,
37000184,3.40,5.75,1.00,,,,,2.75,5.25,5.75,4.58
37000185,3.40,5.00,3.80,4.00,3.00,1.50,2.83,,,,
37000186,6.80,3.00,5.00,7.00,5.25,3.50,5.25,,,,
37000187,4.00,2.00,2.40,,,,,3.50,4.50,4.00,4.00
37000188,6.80,2.75,2.60,1.50,7.75,6.25,5.17,,,,
37000189,6.80,4.75,6.40,7.25,7.75,5.25,6.75,,,,
37000190,4.20,3.75,3.40,,,,,4.25,4.75,6.25,5.08
37000191,5.20,4.50,3.40,3.75,4.50,4.75,4.33,,,,
37000192,7.00,8.75,7.60,3.75,5.25,5.25,4.75,,,,
37000193,5.80,5.75,5.60,5.00,3.75,5.50,4.75,,,,
37000194,5.80,6.50,6.60,,,,,3.75,5.25,9.25,6.08
37000195,4.80,4.50,3.40,2.50,5.75,5.75,4.67,,,,
37000196,6.80,5.75,6.40,,,,,4.25,6.25,8.00,6.17
37000197,7.40,6.50,6.80,4.50,5.00,4.75,4.75,,,,
37000198,7.40,5.25,6.40,7.50,6.25,3.25,5.67,,,,
37000199,4.80,4.50,2.80,,,,,4.00,4.75,7.25,5.33
37000200,6.00,4.50,4.00,7.75,5.50,4.00,5.75,,,,
37000201,7.60,5.25,6.80,7.00,6.50,4.25,5.92,,,,
37000202,5.20,6.75,6.00,,,,,3.75,6.00,6.50,5.42
37000203,7.00,5.50,3.00,8.25,7.00,2.75,6.00,,,,
37000204,7.40,3.25,2.40,6.25,6.25,2.25,4.92,,,,
37000205,3.20,5.75,2.60,,,,,3.00,4.50,6.25,4.58
37000206,4.60,5.00,2.80,,,,,4.00,6.00,7.25,5.75
37000207,6.40,5.75,5.40,7.00,5.50,2.50,5.00,,,,
37000208,2.40,5.75,2.80,,,,,3.25,6.00,6.75,5.33
37000209,4.80,5.50,3.60,,,,,4.75,6.25,7.75,6.25
37000210,6.40,5.75,5.20,6.50,4.00,3.50,4.67,,,,
37000211,7.20,6.00,2.60,2.75,6.50,5.75,5.00,,,,
37000212,5.20,4.75,2.20,,,,,4.50,6.25,6.75,5.83
37000213,5.60,7.00,8.00,,,,,4.00,7.25,7.75,6.33
37000214,5.60,5.50,2.80,3.75,5.25,4.25,4.42,,,,
37000215,6.40,5.75,6.00,5.00,7.50,6.75,6.42,,,,
37000216,5.60,6.75,6.80,7.75,4.75,6.00,6.17,,,,
37000217,6.40,6.50,7.60,,,,,3.50,6.50,7.00,5.67
37000218,6.00,2.50,6.80,6.50,2.75,2.25,3.83,,,,
37000219,5.60,5.75,6.40,6.50,4.25,6.00,5.58,,,,
37000220,7.80,7.00,7.40,4.25,4.25,5.00,4.50,,,,
37000221,6.00,7.50,7.20,,,,,4.75,6.25,7.75,6.25
37000222,6.20,4.00,7.40,7.00,2.50,4.00,4.50,,,,
37000223,5.80,5.50,5.00,5.75,5.00,3.50,4.75,,,,
37000224,7.20,8.00,6.80,,,,,3.25,4.50,7.00,4.92
37000225,7.60,7.75,6.80,4.25,5.75,6.00,5.33,,,,
37000226,6.80,6.00,4.00,6.75,6.75,3.50,5.67,,,,
37000227,6.80,6.00,3.80,4.25,4.75,3.00,4.00,,,,
37000228,6.00,5.00,7.00,2.75,3.50,4.50,3.58,,,,
37000229,6.00,2.75,4.80,5.25,7.25,4.25,5.58,,,,
37000230,5.60,4.25,7.80,3.25,5.00,5.50,4.58,,,,
37000231,6.80,5.75,4.20,7.00,6.50,7.50,7.00,,,,
37000232,5.40,2.50,7.60,4.75,2.75,2.75,3.42,,,,
37000233,5.60,6.00,4.60,6.00,7.00,2.25,5.08,,,,
37000234,7.40,4.00,4.80,8.00,7.00,4.75,6.58,,,,
37000235,3.40,4.25,5.00,,,,,3.50,4.50,7.75,5.25
37000236,7.60,3.50,3.80,2.75,6.75,4.25,4.58,,,,
37000237,4.00,2.75,4.20,,,,,3.75,7.00,7.50,6.08
37000238,4.20,5.00,2.80,,,,,3.75,4.75,6.75,5.08
37000239,5.40,5.75,5.40,4.50,6.00,4.50,5.00,,,,
37000240,5.40,4.50,4.60,3.50,3.75,3.00,3.42,,,,
37000241,6.40,5.00,3.60,6.75,5.75,6.00,6.17,,,,
37000242,6.20,6.00,5.00,3.00,5.00,5.25,4.42,,,,
37000243,3.40,4.00,2.40,,,,,3.25,4.00,5.50,4.25
37000244,6.00,6.50,6.20,,,,,6.50,4.75,6.00,5.75
37000245,6.60,6.25,7.00,6.25,3.50,5.75,5.17,,,,
37000246,6.20,6.50,6.20,5.50,3.00,4.25,4.25,,,,
37000247,2.80,4.75,3.00,,,,,3.25,3.50,4.75,3.83
37000248,5.00,6.75,8.20,,,,,3.75,5.25,6.50,5.17
37000249,6.20,6.25,5.20,,,,,3.00,5.00,8.00,5.33
37000250,7.40,7.50,8.60,7.75,7.50,7.50,7.58,,,,
37000251,5.80,5.00,3.00,6.50,5.25,5.75,5.83,,,,
37000252,6.80,5.00,3.20,5.50,6.75,5.25,5.83,,,,
37000253,6.60,6.50,7.60,6.75,6.50,5.25,6.17,,,,
37000254,6.20,5.25,5.40,3.50,6.25,4.25,4.67,,,,
37000255,2.20,7.50,5.60,,,,,6.25,5.50,8.50,6.75
37000256,2.00,4.00,3.20,,,,,4.00,5.50,6.50,5.33
37000257,6.20,6.50,4.40,6.00,5.75,4.00,5.25,,,,
37000258,5.40,6.25,6.20,7.00,5.50,3.25,5.25,,,,
37000259,6.00,6.75,7.80,,,,,4.50,6.75,8.50,6.58
37000260,3.80,5.25,2.40,,,,,2.25,4.75,6.25,4.42
37000261,5.20,7.75,6.80,3.75,5.25,2.75,3.92,,,,
37000262,5.80,3.50,4.60,6.75,3.50,4.50,4.92,,,,
37000263,3.20,5.75,2.80,,,,,3.25,4.00,6.75,4.67
37000264,7.20,6.25,5.60,3.25,6.50,7.50,5.75,,,,
37000265,6.00,6.25,3.00,,,,,5.00,5.00,7.00,5.67
37000266,7.60,4.50,4.20,1.75,7.25,7.75,5.58,,,,
37000267,5.80,5.75,6.40,,,,,4.00,7.75,7.00,6.25
37000268,6.40,5.75,5.80,,,,,3.75,5.50,8.75,6.00
37000269,6.40,6.25,8.00,,,,,4.50,6.25,9.00,6.58
37000270,7.40,5.25,6.60,6.25,4.50,4.50,5.08,,,,
37000271,3.40,5.50,2.60,,,,,3.25,4.50,7.00,4.92
37000272,6.20,7.00,7.20,2.25,5.25,4.50,4.00,,,,
37000273,6.00,5.75,4.40,,,,,3.50,4.00,7.75,5.08
37000274,5.80,6.00,5.80,,,,,2.25,5.50,7.50,5.08
37000275,6.20,7.00,7.80,3.75,3.50,3.75,3.67,,,,
37000276,7.60,4.00,3.80,7.50,7.25,3.25,6.00,,,,
37000277,4.80,5.25,2.20,3.00,4.25,3.00,3.42,,,,
37000278,6.40,5.75,5.80,5.25,6.00,6.25,5.83,,,,
37000279,6.20,7.00,6.60,,,,,3.00,4.50,7.25,4.92
37000280,6.60,6.50,5.60,5.50,2.50,2.00,3.33,,,,
37000281,4.60,6.75,3.60,4.00,1.50,5.50,3.67,2.75,6.00,8.50,5.75
37000282,6.20,6.50,3.60,2.50,6.25,6.50,5.08,,,,
37000283,7.20,4.25,4.20,7.00,4.50,4.50,5.33,,,,
37000284,7.40,6.50,4.80,3.50,3.25,5.75,4.17,,,,
37000285,3.40,4.25,3.60,,,,,3.00,5.50,5.75,4.75
37000286,4.00,4.50,3.00,,,,,2.75,3.75,5.50,4.00
37000287,5.60,4.75,5.80,5.50,5.50,4.50,5.17,,,,
37000288,5.80,3.50,2.60,5.50,3.50,4.50,4.50,,,,
37000289,4.00,6.00,3.00,,,,,4.25,5.00,7.00,5.42
37000290,6.00,5.75,5.20,,,,,6.50,7.75,8.50,7.58
37000291,5.80,7.25,6.80,,,,,3.75,7.25,6.75,5.92
37000292,6.40,5.25,6.60,5.75,3.75,3.25,4.25,,,,
37000293,6.60,4.50,4.40,6.50,6.25,4.25,5.67,,,,
37000294,5.60,6.00,3.60,5.75,6.50,3.25,5.17,,,,
37000295,6.00,5.75,5.40,7.00,6.25,5.25,6.17,,,,
37000296,5.40,4.75,6.60,5.50,2.50,4.50,4.17,,,,
37000297,4.00,7.00,5.60,,,,,6.50,5.25,7.25,6.33
37000298,6.00,6.75,6.80,5.50,1.75,3.50,3.58,,,,
37000299,4.20,4.00,2.40,,,,,2.75,3.25,4.75,3.58
37000300,5.00,6.00,4.60,4.00,3.25,4.00,3.75,7.00,6.25,7.25,6.83
37000301,4.40,5.25,3.20,,,,,4.50,5.50,7.75,5.92
37000302,6.60,6.50,4.80,5.50,1.75,3.75,3.67,,,,
37000303,7.60,8.25,9.20,,,,,3.00,6.00,7.75,5.58
37000304,5.40,5.75,3.40,6.25,5.75,4.50,5.50,,,,
37000305,7.40,6.25,6.00,6.50,7.50,5.75,6.58,,,,
37000306,5.40,5.75,5.80,3.00,4.00,6.25,4.42,,,,
37000307,5.80,5.25,7.20,,,,,3.50,5.00,6.00,4.83
37000308,7.00,5.75,7.60,,,,,4.00,6.25,7.50,5.92
37000309,4.80,6.00,6.60,6.25,3.25,3.75,4.42,,,,
37000310,6.20,5.50,5.60,5.50,7.00,5.75,6.08,,,,
37000311,5.00,6.00,5.20,3.25,5.25,6.25,4.92,,,,
37000312,5.40,5.25,6.20,3.50,4.00,5.50,4.33,,,,
37000313,4.00,5.50,5.40,,,,,3.00,6.25,7.75,5.67
37000314,5.40,7.50,5.80,3.75,4.50,5.25,4.50,,,,
37000315,6.60,6.00,3.40,5.75,6.75,5.50,6.00,,,,
37000316,7.00,4.50,6.80,6.25,4.00,2.75,4.33,,,,
37000317,4.20,6.50,3.20,,,,,3.75,6.00,7.75,5.83
37000318,5.60,6.50,3.40,4.00,2.25,3.50,3.25,,,,
37000319,7.40,6.50,7.00,,,,,2.25,4.25,8.25,4.92
37000320,6.20,5.00,5.40,6.50,5.50,3.50,5.17,,,,
37000321,6.80,6.25,4.20,6.50,5.00,5.25,5.58,,,,
37000322,5.60,5.75,2.80,6.25,5.75,3.25,5.08,,,,
37000323,6.40,6.50,4.80,,,,,4.00,7.25,9.00,6.75
37000324,7.00,6.00,4.20,6.00,6.00,2.00,4.67,,,,
37000325,5.80,7.00,8.00,,,,,4.25,6.00,6.50,5.58
37000326,3.00,3.25,1.80,,,,,3.25,4.50,5.75,4.50
37000327,5.80,6.00,3.80,,,,,5.00,6.25,7.00,6.08
37000328,4.80,6.25,5.40,,,,,2.75,5.50,5.75,4.67
37000329,7.80,5.75,6.20,4.75,7.00,7.50,6.42,,,,
37000330,6.80,5.75,4.80,7.50,6.75,4.00,6.08,,,,
37000331,5.60,6.00,5.60,7.00,7.25,3.00,5.75,,,,
37000332,6.40,2.50,7.40,5.75,6.75,5.50,6.00,,,,
37000333,7.60,4.75,3.00,8.00,6.50,2.75,5.75,,,,
37000334,4.60,5.50,4.20,,,,,5.00,6.50,9.00,6.83
37000335,6.80,4.50,4.00,7.25,6.50,6.25,6.67,,,,
37000336,7.80,3.50,5.40,7.00,3.75,3.50,4.75,,,,
37000337,7.20,5.25,5.40,6.75,7.00,2.75,5.50,,,,
37000338,5.20,5.75,2.20,4.25,6.25,3.25,4.58,,,,
37000339,6.80,5.00,3.00,2.50,5.25,5.50,4.42,,,,
37000340,6.60,8.25,9.00,,,,,1.75,5.75,7.50,5.00
37000341,6.40,3.75,4.80,5.75,5.00,3.25,4.67,,,,
37000342,5.80,7.25,5.80,3.00,2.25,3.75,3.00,4.25,7.00,7.00,6.08
37000343,5.00,3.50,7.00,3.25,5.25,3.50,4.00,,,,
37000344,6.40,6.25,6.20,,,,,3.50,7.00,8.25,6.25
37000345,6.60,4.00,2.80,4.00,3.00,4.50,3.83,,,,
37000346,6.40,5.25,3.60,,,,,6.00,6.25,8.25,6.83
37000347,5.20,6.50,7.60,,,,,4.75,6.00,7.75,6.17
37000348,6.00,6.00,8.40,5.50,3.75,4.50,4.58,,,,
37000349,4.40,6.25,4.60,,,,,2.25,5.25,7.50,5.00
37000350,5.80,2.25,3.80,3.50,4.25,3.25,3.67,,,,
37000351,6.60,5.25,7.60,3.00,2.75,2.25,2.67,,,,
37000352,6.20,4.75,7.40,7.00,3.25,3.25,4.50,,,,
37000353,6.40,5.75,6.80,,,,,6.00,7.25,8.25,7.17
37000354,7.60,5.50,3.00,3.75,6.50,4.00,4.75,,,,
37000355,8.00,5.50,4.00,3.00,6.25,6.50,5.25,,,,
37000356,5.20,6.75,7.20,,,,,4.25,4.25,6.25,4.92
37000357,6.80,4.00,8.80,5.25,3.75,4.00,4.33,,,,
37000358,7.60,4.75,6.40,5.00,3.75,3.75,4.17,,,,
37000359,7.40,4.25,6.00,6.25,6.50,3.50,5.42,,,,
37000360,5.20,5.00,7.00,5.25,3.50,5.75,4.83,,,,
37000361,7.60,6.75,7.20,3.25,5.50,4.50,4.42,,,,
37000362,5.00,5.00,3.60,,,,,3.75,5.75,8.25,5.92
37000363,4.60,3.75,2.00,,,,,3.00,4.50,6.50,4.67
37000364,8.00,6.00,8.20,5.75,4.00,4.25,4.67,,,,
37000365,6.00,7.00,5.60,,,,,3.00,5.00,6.00,4.67
37000366,4.20,6.00,3.00,,,,,4.50,4.00,5.75,4.75
37000367,3.00,6.25,3.20,,,,,3.00,3.00,6.50,4.17
37000368,5.40,7.25,2.80,,,,,5.00,5.50,7.75,6.08
37000369,5.60,6.75,4.80,5.50,6.75,4.50,5.58,,,,
37000370,2.40,5.50,3.40,,,,,4.25,5.25,7.25,5.58
37000371,6.20,5.50,8.60,2.00,5.25,2.50,3.25,,,,
37000372,5.60,3.75,5.60,6.00,2.50,4.50,4.33,,,,
37000373,5.80,7.50,5.00,3.50,5.75,7.50,5.58,,,,
37000374,4.80,3.00,3.00,4.00,4.75,2.00,3.58,,,,
37000375,6.80,5.50,5.00,2.75,7.00,5.50,5.08,,,,
37000376,6.00,6.25,6.40,6.50,2.50,4.50,4.50,,,,
37000377,4.00,4.50,2.40,,,,,3.50,5.50,7.25,5.42
