34000079,5.20,7.50,6.20,,,,,3.75,5.25,7.50,5.50
34000080,2.40,2.75,2.00,,,,,3.25,5.50,5.75,4.83
34000081,5.60,5.75,3.40,4.00,2.75,4.25,3.67,3.00,7.75,8.50,6.42
34000082,5.60,5.50,2.80,3.25,4.00,4.75,4.00,3.50,6.25,7.25,5.67
34000083,6.60,5.00,3.00,6.50,7.50,3.00,5.67,,,,
34000084,4.60,5.25,3.20,4.75,3.25,4.25,4.08,2.75,4.75,6.75,4.75
34000085,3.20,4.50,2.20,,,,,3.25,4.25,6.25,4.58
34000086,3.80,3.25,1.80,2.00,2.50,2.75,2.42,3.25,4.00,5.75,4.33
34000087,6.80,6.50,2.80,6.75,7.00,3.75,5.83,1.75,2.75,5.00,3.17
34000088,2.00,3.67,3.00,3.75,2.50,3.00,3.08,4.50,4.25,5.25,4.67
34000089,4.00,5.75,3.60,2.00,2.75,2.50,2.42,3.25,6.00,6.75,5.33
34000090,6.20,6.00,2.80,4.25,4.00,2.75,3.67,3.75,6.50,8.00,6.08
34000091,7.00,5.25,3.00,5.00,6.00,3.00,4.67,,,,
34000092,5.20,6.75,3.40,4.75,4.75,4.50,4.67,2.75,5.75,7.00,5.17
34000093,5.00,6.00,2.60,4.00,5.25,3.25,4.17,,,,
34000094,2.20,1.75,1.40,,,,,2.00,4.00,,
34000095,3.60,6.25,2.20,2.25,3.50,5.00,3.58,2.50,5.25,5.50,4.42
34000096,3.40,5.00,4.00,2.00,2.75,4.25,3.00,4.75,7.75,8.00,6.83
34000098,2.80,5.50,2.40,2.00,3.00,2.75,2.58,3.25,6.50,7.25,5.67
34000099,5.00,6.00,3.60,4.50,6.25,7.25,6.00,5.75,7.50,8.25,7.17
34000100,1.60,2.50,2.60,,,,,2.00,4.25,5.25,3.83
34000101,1.60,4.50,3.60,,,,,3.75,4.75,4.75,4.42
34000102,4.40,6.25,3.00,4.25,6.75,4.75,5.25,4.00,6.50,5.75,5.42
34000103,3.20,4.25,3.00,3.00,3.25,3.00,3.08,2.75,3.75,6.25,4.25
34000104,6.00,4.00,4.20,3.25,4.50,3.75,3.83,,,,
34000105,2.60,4.25,2.60,2.00,2.25,3.00,2.42,2.75,6.25,6.50,5.17
34000106,6.20,6.50,5.00,3.25,5.75,4.50,4.50,3.50,6.25,7.75,5.83
34000107,3.60,5.25,2.40,2.00,3.75,4.00,3.25,4.75,4.75,6.50,5.33
34000108,4.60,7.75,3.40,3.00,2.50,4.00,3.17,4.75,4.50,7.25,5.50
34000109,2.60,1.50,2.40,,,,,2.50,2.25,,
34000110,6.20,6.00,4.20,2.75,3.50,3.25,3.17,3.00,6.00,7.25,5.42
34000111,8.20,6.00,3.20,8.50,6.50,4.50,6.50,,,,
34000112,4.40,5.00,3.40,3.50,4.50,3.75,3.92,3.50,4.50,6.25,4.75
34000113,6.80,4.00,3.40,7.25,6.50,3.25,5.67,4.50,4.25,7.25,5.33
34000114,6.80,4.25,4.60,5.00,4.50,2.00,3.83,,,,
34000115,6.20,7.00,4.60,7.50,5.75,4.50,5.92,4.50,6.00,8.50,6.33
34000116,5.20,6.00,4.00,3.00,4.50,4.50,4.00,3.00,4.75,6.50,4.75
34000117,4.80,6.00,4.20,3.75,3.75,2.75,3.42,2.00,5.75,6.50,4.75
34000118,7.60,6.25,6.40,7.00,4.00,3.75,4.92,2.25,7.25,8.00,5.83
34000119,2.40,6.00,2.60,2.50,2.50,3.50,2.83,2.75,6.50,7.75,5.67
34000120,6.40,5.50,3.00,5.50,5.75,5.25,5.50,,,,
34000121,5.60,3.75,2.80,4.75,4.75,4.50,4.67,,,,
34000122,4.40,3.50,3.60,3.75,4.75,4.50,4.33,4.25,6.25,7.00,5.83
34000123,3.20,4.00,2.00,3.00,3.25,4.50,3.58,3.25,4.75,5.25,4.42
34000124,4.60,4.50,3.40,2.00,3.75,4.25,3.33,4.00,6.50,7.50,6.00
34000125,4.00,3.75,2.00,3.75,4.25,3.50,3.83,5.00,5.00,7.00,5.67
34000126,6.40,5.75,6.00,6.25,6.50,4.25,5.67,,,,
34000127,2.60,4.75,3.80,1.50,2.75,4.25,2.83,3.25,5.00,6.75,5.00
34000128,5.80,5.75,4.40,,,,,4.50,7.00,8.25,6.58
34000129,5.00,6.00,3.40,3.00,5.25,4.00,4.08,0.25,3.75,6.50,3.50
34000130,4.60,5.50,4.00,5.25,4.00,5.00,4.75,4.00,5.00,8.50,5.83
34000131,4.20,4.25,4.40,4.50,4.00,3.50,4.00,3.75,6.25,6.75,5.58
34000132,7.00,4.75,4.40,7.00,5.50,3.75,5.42,2.75,5.50,7.00,5.08
34000133,3.20,3.00,1.40,4.00,2.00,4.75,3.58,3.25,6.00,5.50,4.92
34000134,3.20,3.50,1.80,3.75,4.25,3.75,3.92,2.50,6.00,5.75,4.75
34000135,4.00,5.75,3.40,2.75,3.00,5.00,3.58,4.50,6.25,7.50,6.08
34000136,6.40,5.50,3.40,4.50,5.25,3.50,4.42,,,,
34000137,4.20,5.25,3.00,4.75,3.00,3.50,3.75,2.75,5.75,6.00,4.83
34000138,3.80,5.50,2.40,3.25,3.25,5.75,4.08,4.50,6.50,7.75,6.25
34000139,6.80,7.00,3.40,8.50,2.75,3.75,5.00,,,,
34000140,4.20,5.50,2.60,2.50,3.50,4.50,3.50,2.50,4.25,5.00,3.92
34000141,6.60,6.00,5.60,,,,,2.75,5.75,6.50,5.00
34000142,5.00,7.50,1.00,3.25,4.75,4.00,4.00,4.00,6.00,7.50,5.83
34000143,8.00,5.25,7.00,7.75,4.00,3.75,5.17,,,,
34000144,,5.00,,,,,,,,,
34000145,5.80,5.00,4.20,4.25,5.75,2.50,4.17,,,,
34000146,5.20,5.00,3.40,3.75,2.75,4.00,3.50,3.25,6.25,6.25,5.25
34000147,4.60,5.25,3.00,4.75,4.00,3.75,4.17,3.25,4.25,7.75,5.08
34000148,4.80,4.25,2.60,2.00,2.00,3.25,2.42,3.25,5.00,6.25,4.83
34000149,3.40,3.50,3.20,2.00,2.00,3.25,2.42,3.75,6.25,7.50,5.83
34000150,5.80,5.25,2.40,5.50,4.25,3.75,4.50,3.75,6.25,7.75,5.92
34000152,3.00,2.50,2.20,,,,,2.25,5.00,5.50,4.25
34000153,3.80,4.25,3.40,2.75,4.00,3.25,3.33,4.25,5.75,6.50,5.50
34000155,5.20,5.75,4.40,6.50,7.75,5.00,6.42,,,,
34000156,2.80,3.75,1.80,,,,,3.75,5.25,6.00,5.00
34000157,2.80,3.50,1.00,,,,,3.25,4.75,6.50,4.83
34000158,6.60,6.25,5.20,5.50,5.25,6.50,5.75,,,,
34000159,4.40,4.25,3.00,1.75,2.25,5.75,3.25,3.75,5.50,6.00,5.08
34000160,3.20,4.50,3.00,3.25,3.00,2.00,2.75,3.00,2.50,4.25,3.25
34000161,3.20,7.25,1.60,2.50,3.75,2.50,2.92,3.00,5.50,7.25,5.25
34000162,4.60,5.00,2.80,3.75,3.50,4.25,3.83,2.00,5.00,7.00,4.67
34000163,6.00,5.25,3.20,5.75,6.25,3.50,5.17,,,,
34000164,3.60,4.25,2.40,3.50,2.50,2.75,2.92,3.00,4.75,4.75,4.17
34000165,3.20,5.25,3.40,,,,,3.00,5.25,7.00,5.08
34000166,3.40,5.00,1.80,2.25,1.75,3.00,2.33,2.00,4.75,6.25,4.33
34000167,4.60,5.50,3.80,3.50,3.00,2.75,3.08,2.00,4.75,6.00,4.25
34000168,4.20,5.50,3.60,2.00,4.00,3.25,3.08,1.25,5.50,7.25,4.67
34000169,6.80,7.00,4.00,5.00,7.00,4.75,5.58,,,,
34000171,4.60,6.00,2.60,4.75,5.50,4.25,4.83,3.25,5.00,7.50,5.25
34000172,2.60,5.00,2.80,3.25,3.50,4.00,3.58,1.75,5.00,6.25,4.33
34000173,5.40,6.00,4.00,,,,,5.00,5.50,7.25,5.92
34000174,5.40,5.50,4.40,,,,,2.25,5.50,6.00,4.58
34000175,3.00,3.25,4.00,3.00,4.00,3.25,3.42,2.00,5.50,4.75,4.08
34000176,5.00,7.00,3.20,,,,,3.00,5.00,8.25,5.42
34000177,3.80,4.75,2.40,2.75,6.50,3.00,4.08,3.25,4.75,7.25,5.08
34000178,4.60,7.00,3.60,,,,,5.00,6.25,7.50,6.25
34000179,2.60,1.75,3.40,,,,,2.75,3.25,3.50,3.17
34000180,3.20,5.50,3.00,3.50,2.75,3.25,3.17,2.75,4.25,6.25,4.42
34000181,5.80,6.75,4.20,5.75,6.00,4.50,5.42,4.25,4.50,5.25,4.67
34000182,6.00,4.25,5.60,2.50,5.25,7.00,4.92,,,,
34000183,5.40,7.75,5.00,,,,,5.25,5.50,6.25,5.67
34000184,5.00,5.75,2.80,3.75,3.75,4.25,3.92,3.50,5.75,7.50,5.58
34000185,5.40,7.25,4.00,6.00,4.50,3.50,4.67,3.50,6.00,7.25,5.58
34000186,5.60,4.50,2.60,5.00,5.75,4.50,5.08,,,,
34000187,5.20,6.00,2.80,3.25,3.00,3.00,3.08,3.00,5.25,6.25,4.83
34000188,3.40,4.00,3.60,,,,,2.50,5.75,7.50,5.25
34000189,2.40,4.00,1.40,,,,,2.75,4.25,3.75,3.58
34000190,3.40,6.25,3.20,3.25,2.50,4.00,3.25,4.50,5.75,8.25,6.17
34000191,4.20,3.75,2.00,4.00,4.25,5.75,4.67,6.50,6.00,8.00,6.83
34000192,2.60,3.50,3.60,1.50,1.75,2.50,1.92,4.00,3.75,6.25,4.67
34000193,4.40,5.00,2.60,3.50,3.75,4.50,3.92,4.50,6.25,7.50,6.08
34000194,2.20,4.75,1.60,1.25,4.00,1.75,2.33,3.25,5.25,6.75,5.08
34000195,2.20,4.50,2.60,3.00,2.50,3.00,2.83,2.50,4.75,5.25,4.17
34000196,5.00,7.75,3.20,2.50,3.00,4.00,3.17,3.75,5.00,8.00,5.58
34000197,8.00,7.25,3.40,5.75,8.00,7.25,7.00,,,,
34000198,5.20,8.00,3.60,4.75,4.25,4.75,4.58,5.00,4.25,8.00,5.75
34000199,2.80,5.25,2.00,,,,,3.50,4.00,7.25,4.92
34000200,7.20,6.25,4.20,6.25,6.50,3.50,5.42,3.50,5.00,7.25,5.25
34000201,5.40,5.50,5.80,4.00,2.25,3.50,3.25,3.50,5.25,7.75,5.50
34000202,4.00,4.25,2.80,3.00,3.00,2.25,2.75,4.25,5.25,5.50,5.00
34000203,5.20,7.50,4.60,,,,,4.25,6.25,8.75,6.42
34000204,4.60,6.75,4.40,2.25,1.75,3.25,2.42,3.25,6.00,7.00,5.42
34000205,5.40,5.50,4.20,5.25,5.25,5.25,5.25,4.00,6.25,7.00,5.75
34000207,3.40,5.75,2.40,,,,,,4.75,,
34000208,4.00,4.75,3.20,,,,,2.75,6.00,5.00,4.58
34000209,2.80,5.00,2.60,3.50,2.50,4.25,3.42,4.50,5.50,7.75,5.92
34000210,6.40,6.50,3.60,5.75,5.75,4.50,5.33,3.25,4.75,7.50,5.17
34000211,3.00,5.00,3.40,2.50,2.50,2.75,2.58,2.75,4.25,5.75,4.25
34000212,5.20,6.75,4.80,3.50,3.25,3.50,3.42,4.50,6.25,7.50,6.08
34000213,4.60,5.50,4.80,,,,,2.50,3.50,6.75,4.25
34000214,4.60,6.00,2.60,3.75,2.25,4.25,3.42,2.50,4.25,4.75,3.83
34000215,3.80,6.25,5.00,3.75,2.50,4.25,3.50,4.00,5.25,8.50,5.92
34000216,4.60,5.50,7.20,2.50,3.00,4.75,3.42,3.25,6.75,7.50,5.83
34000217,2.60,5.50,2.80,3.00,3.25,3.50,3.25,3.25,4.75,7.00,5.00
34000218,6.60,7.50,4.40,5.75,7.50,7.25,6.83,,,,
34000219,3.40,6.00,3.40,2.25,2.25,2.75,2.42,2.25,5.00,7.75,5.00
34000220,5.20,6.50,3.40,2.50,3.00,4.00,3.17,1.75,5.50,8.00,5.08
34000221,2.80,6.25,3.00,,,,,3.00,5.25,5.75,4.67
34000222,5.40,5.50,4.60,,,,,3.00,5.75,5.50,4.75
34000223,2.60,3.75,2.80,2.25,3.25,3.25,2.92,4.00,4.50,6.00,4.83
34000224,4.20,4.50,2.20,3.00,3.75,4.00,3.58,3.50,6.00,6.25,5.25
34000225,5.60,7.25,4.00,,,,,5.50,6.00,8.25,6.58
34000226,3.40,7.50,3.40,,,,,4.50,8.25,7.50,6.75
34000227,3.40,4.00,2.60,2.75,3.25,3.50,3.17,3.25,3.50,5.50,4.08
34000228,3.40,3.00,2.20,1.25,2.50,4.50,2.75,2.25,4.25,6.50,4.33
34000229,5.80,5.75,4.40,3.50,5.00,3.00,3.83,,,,
34000230,6.80,8.75,8.00,4.75,5.75,4.25,4.92,,,,
34000231,4.00,6.25,3.00,,,,,3.50,4.50,6.25,4.75
34000232,6.80,6.00,3.80,6.00,5.50,3.00,4.83,,,,
34000233,7.80,5.25,3.60,6.75,8.25,4.50,6.50,,,,
34000234,6.00,5.75,4.60,5.25,4.00,5.50,4.92,5.00,8.25,9.00,7.42
34000235,6.00,6.50,5.80,2.50,3.50,3.50,3.17,4.00,5.25,8.50,5.92
34000236,3.40,6.25,2.00,2.75,2.50,3.75,3.00,4.00,4.75,8.00,5.58
34000237,6.80,6.00,5.60,7.25,4.50,4.50,5.42,,,,
34000238,3.60,5.00,3.00,3.25,3.25,2.50,3.00,2.00,5.25,5.00,4.08
34000239,3.40,5.00,3.20,,,,,4.25,4.50,5.25,4.67
34000240,6.40,7.00,5.00,4.75,6.25,6.50,5.83,,,,
34000241,5.20,7.50,4.80,,,,,3.00,5.75,6.25,5.00
34000242,3.20,4.50,3.20,3.25,4.50,3.75,3.83,3.25,5.25,6.50,5.00
34000243,5.00,6.75,5.20,2.50,3.50,5.00,3.67,2.75,5.00,7.50,5.08
34000244,4.00,6.00,3.40,2.50,3.75,3.50,3.25,3.00,4.75,6.75,4.83
34000245,4.40,5.50,3.00,4.50,4.00,5.25,4.58,,,,
34000246,3.80,5.75,3.60,5.50,3.75,3.50,4.25,3.75,5.75,6.75,5.42
34000247,6.20,5.50,5.00,4.50,4.75,3.25,4.17,,,,
34000248,5.80,5.50,2.80,5.50,5.25,2.50,4.42,2.50,4.75,6.25,4.50
34000249,4.80,7.50,7.40,,,,,3.50,5.50,9.00,6.00
34000250,2.40,5.00,3.20,2.25,3.25,4.00,3.17,3.25,5.00,5.25,4.50
34000251,4.80,5.50,3.80,3.25,2.25,2.75,2.75,5.75,5.00,7.25,6.00
34000252,4.60,7.00,3.60,,,,,8.00,8.25,8.50,8.25
34000253,6.60,5.75,3.60,2.75,2.50,3.50,2.92,3.00,4.75,5.75,4.50
34000254,4.40,5.50,4.60,3.50,3.50,1.00,2.67,2.00,4.00,5.50,3.83
34000255,3.20,5.50,3.20,2.75,1.75,3.25,2.58,4.25,5.00,8.00,5.75
34000256,5.40,5.75,2.00,5.00,5.00,5.00,5.00,,,,
34000257,6.00,4.75,2.80,6.25,6.25,3.50,5.33,,,,
34000258,6.00,5.25,2.00,3.75,4.75,2.50,3.67,4.25,4.00,5.50,4.58
34000259,6.00,3.25,2.20,3.25,4.25,4.50,4.00,3.25,4.75,4.25,4.08
34000260,5.20,5.75,3.60,3.25,6.00,3.00,4.08,4.50,4.25,5.75,4.83
34000261,1.20,1.00,3.60,,,,,4.00,3.50,6.25,4.58
34000262,5.60,5.00,3.20,3.00,2.00,3.00,2.67,3.00,3.75,6.50,4.42
34000263,2.80,5.50,2.00,2.25,3.50,2.75,2.83,3.25,6.25,6.00,5.17
34000264,4.80,5.00,2.40,1.75,2.75,4.00,2.83,4.00,6.00,7.00,5.67
34000265,5.20,5.25,1.80,3.25,4.50,5.00,4.25,2.25,8.25,8.00,6.17
34000266,3.80,6.50,3.20,,,,,3.00,4.50,7.50,5.00
34000267,2.00,1.50,2.20,,,,,2.50,2.75,4.50,3.25
34000268,4.20,6.00,2.60,3.50,3.50,4.25,3.75,2.25,4.25,8.00,4.83
34000270,5.80,7.00,5.80,4.75,5.25,4.00,4.67,,,,
34000271,5.40,5.00,4.60,,,,,3.50,3.50,7.25,4.75
34000272,7.60,6.75,4.60,3.75,6.00,5.75,5.17,,,,
34000273,4.40,5.00,2.20,3.50,4.00,3.25,3.58,1.75,6.00,6.25,4.67
34000274,3.40,4.50,3.40,2.25,2.75,4.25,3.08,3.25,5.25,7.00,5.17
34000275,4.00,6.50,3.00,3.00,4.50,3.00,3.50,4.50,6.00,5.50,5.33
34000276,5.00,3.00,1.60,1.50,2.00,3.75,2.42,3.00,6.75,7.00,5.58
34000277,6.00,7.00,4.00,3.50,5.75,5.25,4.83,3.25,7.25,8.25,6.25
34000278,7.20,5.50,2.60,4.50,6.25,4.75,5.17,,,,
34000279,5.60,3.75,3.80,4.50,5.75,4.75,5.00,3.50,6.00,7.25,5.58
34000280,4.20,5.50,1.20,3.00,2.00,3.50,2.83,5.50,5.00,7.50,6.00
34000281,4.00,5.00,2.40,2.75,3.75,4.50,3.67,2.50,5.50,7.50,5.17
34000282,6.20,7.25,3.20,4.50,6.25,5.50,5.42,4.00,7.50,7.75,6.42
34000283,5.40,5.50,2.60,4.50,4.25,3.75,4.17,3.25,6.75,6.75,5.58
34000284,3.60,5.50,2.40,3.25,3.25,4.25,3.58,2.75,4.50,7.00,4.75
34000285,4.40,5.25,4.00,2.50,2.00,2.75,2.42,,,,
34000286,5.40,5.75,4.00,5.00,4.00,4.50,4.50,5.00,6.00,7.50,6.17
34000287,7.00,7.25,4.60,3.50,6.75,7.00,5.75,4.50,4.50,7.50,5.50
34000288,6.80,7.25,6.60,,,,,5.50,6.00,7.50,6.33
34000289,6.80,6.50,4.60,5.50,5.50,4.25,5.08,3.00,5.50,7.75,5.42
34000290,2.40,6.25,2.00,,,,,3.50,4.75,6.75,5.00
34000291,4.00,5.00,3.60,4.00,3.25,4.25,3.83,3.00,5.00,5.75,4.58
34000292,5.80,9.50,6.00,,,,,3.50,6.25,8.75,6.17
34000293,6.20,6.75,6.00,4.25,5.50,4.75,4.83,5.00,7.75,8.00,6.92
34000294,4.60,6.00,4.80,3.25,2.25,3.00,2.83,4.25,4.50,5.75,4.83
34000295,5.00,5.75,4.40,3.00,6.25,7.75,5.67,,,,
34000296,3.40,3.00,2.60,1.75,3.25,5.00,3.33,3.25,3.00,5.50,3.92
34000297,6.00,8.25,6.60,,,,,4.75,7.25,8.50,6.83
34000298,2.80,5.75,3.60,,,,,3.75,5.00,6.25,5.00
34000299,2.40,1.75,1.60,3.25,2.25,4.00,3.17,3.50,6.50,7.75,5.92
34000300,7.80,8.00,3.60,5.50,4.25,3.50,4.42,,,,
34000301,3.80,5.00,3.00,2.25,3.25,5.00,3.50,4.00,6.50,7.75,6.08
34000302,5.60,7.00,5.20,3.00,6.50,5.25,4.92,4.50,5.75,7.50,5.92
34000303,5.60,5.50,4.20,,,,,1.75,7.25,7.75,5.58
34000304,4.20,4.00,4.20,0.75,3.50,2.75,2.33,3.50,4.00,6.50,4.67
34000305,6.60,6.00,4.00,5.50,5.75,3.25,4.83,,,,
34000306,4.60,5.25,2.20,4.75,3.25,4.50,4.17,4.75,7.00,7.00,6.25
34000307,3.20,7.25,3.20,2.50,4.75,4.25,3.83,5.00,6.50,6.50,6.00
34000308,4.00,2.75,1.60,2.50,1.75,2.75,2.33,2.75,5.50,7.00,5.08
34000309,3.20,4.75,2.00,3.00,3.50,4.25,3.58,4.00,5.25,7.00,5.42
34000310,3.20,5.00,3.40,3.25,3.00,2.25,2.83,3.75,4.75,6.75,5.08
34000311,4.20,6.00,5.40,2.00,2.75,4.25,3.00,4.25,5.75,7.50,5.83
34000312,2.20,3.25,3.60,1.25,3.50,2.75,2.50,3.00,3.50,5.25,3.92
34000313,6.00,6.00,3.00,2.75,3.00,3.00,2.92,4.25,6.25,7.75,6.08
34000314,3.60,3.00,1.60,3.75,4.50,3.25,3.83,4.25,5.50,6.75,5.50
34000315,5.60,5.25,3.20,2.75,3.75,4.25,3.58,4.00,4.50,7.50,5.33
34000316,2.20,1.25,1.60,2.75,3.25,2.75,2.92,1.75,2.75,3.00,2.50
34000317,5.40,4.00,2.40,3.25,3.50,4.75,3.83,3.75,6.50,7.25,5.83
34000318,3.40,3.75,4.40,2.00,3.50,4.50,3.33,3.00,5.25,7.25,5.17
34000319,6.20,6.75,6.40,6.50,5.25,5.50,5.75,,,,
34000320,5.60,5.75,3.40,4.00,4.00,4.75,4.25,4.50,6.75,7.75,6.33
34000321,6.00,3.00,2.60,4.50,5.75,3.25,4.50,,,,
34000322,5.20,6.00,5.00,3.00,5.00,4.00,4.00,3.25,5.50,8.50,5.75
34000323,3.20,6.00,3.40,,,,,3.75,5.25,7.50,5.50
34000324,2.20,3.00,2.60,,,,,3.50,3.50,5.00,4.00
34000325,4.60,5.25,3.60,4.00,2.75,4.75,3.83,2.75,4.75,7.00,4.83
34000326,2.60,5.50,1.40,3.25,4.00,3.75,3.67,2.25,5.00,6.00,4.42
34000327,2.60,4.00,2.60,,,,,2.75,5.75,6.50,5.00
34000328,5.00,8.00,7.00,,,,,3.50,6.00,9.00,6.17
34000329,5.80,4.25,3.40,4.50,5.50,3.75,4.58,4.00,5.50,7.00,5.50
34000330,6.60,6.75,5.00,5.50,5.75,5.00,5.42,7.00,7.75,9.00,7.92
34000331,4.60,5.75,4.60,3.50,3.25,3.00,3.25,4.00,5.50,8.25,5.92
34000332,4.60,5.25,4.00,3.50,4.50,4.00,4.00,3.00,5.00,7.25,5.08
34000333,5.20,5.75,3.60,3.00,3.25,4.00,3.42,3.00,6.50,8.50,6.00
34000334,4.80,8.00,4.60,4.50,4.50,3.50,4.17,1.50,3.25,5.50,3.42
34000335,3.20,3.75,2.20,2.75,2.25,2.50,2.50,4.50,6.50,8.25,6.42
34000336,4.20,7.00,3.00,,,,,7.50,7.00,9.00,7.83
34000337,6.40,3.50,5.60,4.75,4.50,2.75,4.00,2.50,5.75,7.25,5.17
34000338,4.80,7.00,4.20,6.00,5.50,5.50,5.67,4.75,5.75,8.00,6.17
34000339,6.00,6.25,4.20,5.75,5.75,4.75,5.42,,,,
34000340,4.80,4.00,3.20,3.75,3.00,4.50,3.75,3.50,6.75,6.25,5.50
34000341,3.60,4.50,3.20,3.00,3.50,4.50,3.67,5.00,6.25,8.50,6.58
34000342,2.80,3.00,2.40,3.25,3.25,4.00,3.50,,,,
34000343,3.00,5.33,2.80,3.25,1.75,5.00,3.33,2.50,6.25,6.25,5.00
34000344,5.40,8.00,6.20,,,,,5.00,6.75,8.50,6.75
34000345,2.00,4.75,3.80,3.00,2.50,4.00,3.17,2.75,3.50,6.25,4.17
34000346,2.80,5.00,2.60,,,,,2.75,5.00,6.00,4.58
34000347,4.20,5.00,3.20,3.50,3.50,5.25,4.08,4.00,5.75,7.00,5.58
34000348,4.40,5.25,3.40,,,,,4.75,5.50,6.00,5.42
34000349,4.40,7.00,3.40,3.50,4.00,3.75,3.75,4.50,6.50,8.00,6.33
34000350,6.40,5.25,3.60,4.00,7.75,7.50,6.42,,,,
34000351,5.60,5.75,3.60,6.25,5.25,5.00,5.50,5.00,6.00,8.25,6.42
34000352,4.60,4.00,2.00,2.25,3.50,3.75,3.17,2.00,6.00,8.50,5.50
34000353,3.00,4.00,2.60,1.75,3.75,3.00,2.83,2.25,5.25,6.00,4.50
34000354,2.80,5.00,3.20,2.50,2.75,3.75,3.00,2.75,4.00,6.75,4.50
34000355,3.80,6.50,3.00,2.50,3.25,2.00,2.58,3.75,5.00,8.50,5.75
34000356,4.40,5.00,3.40,2.75,3.25,3.50,3.17,2.25,5.00,5.25,4.17
34000357,2.60,3.00,1.80,,,,,3.00,4.50,7.25,4.92
34000358,7.40,6.25,3.40,6.00,6.25,3.75,5.33,,,,
34000359,5.00,6.75,4.60,3.00,3.25,3.00,3.08,4.75,6.50,7.00,6.08
34000360,3.60,4.25,3.20,3.00,2.00,4.00,3.00,2.50,5.50,6.75,4.92
34000361,5.60,5.25,1.80,5.75,3.25,4.75,4.58,,,,
34000362,6.00,6.50,5.00,5.75,6.00,3.00,4.92,,,,
