29000076,4.00,6.75,2.00,,,,,5.00,6.25,5.75,5.67
29000077,4.40,4.75,3.00,,,,,4.75,7.50,7.25,6.50
29000078,2.00,4.00,3.00,,,,,3.00,6.50,7.75,5.75
29000079,3.00,3.25,1.40,,,,,3.00,4.00,7.50,4.83
29000080,5.60,4.75,4.00,5.50,2.00,3.75,3.75,2.75,5.50,7.25,5.17
29000081,3.00,3.50,2.80,,,,,3.75,4.75,5.75,4.75
29000082,3.00,3.25,4.00,,,,,2.25,5.75,6.25,4.75
29000083,4.20,4.75,2.00,3.00,3.25,3.75,3.33,3.25,6.00,6.50,5.25
29000084,5.00,6.50,3.20,,,,,3.50,5.75,7.25,5.50
29000085,5.20,6.75,2.80,2.00,2.75,3.25,2.67,3.25,5.50,7.75,5.50
29000086,3.00,5.75,2.40,,,,,3.25,6.00,7.00,5.42
29000087,3.20,7.75,2.20,,,,,3.25,6.00,7.00,5.42
29000088,4.80,7.25,2.60,3.00,3.25,4.25,3.50,3.25,5.00,7.25,5.17
29000089,1.40,2.25,2.20,,,,,2.00,3.50,4.50,3.33
29000090,4.00,5.50,1.80,,,,,2.50,4.25,5.75,4.17
29000091,7.20,6.00,3.60,6.00,5.75,5.00,5.58,4.25,4.75,7.75,5.58
29000092,2.60,5.50,2.60,3.50,2.75,2.50,2.92,4.00,6.00,7.25,5.75
29000093,2.00,3.50,3.20,,,,,5.00,4.25,3.75,4.33
29000094,9.00,4.50,2.80,8.75,8.25,2.50,6.50,2.25,6.00,5.25,4.50
29000095,2.60,3.75,2.20,,,,,4.00,5.25,7.25,5.50
29000096,5.00,3.50,2.20,,,,,2.75,4.75,8.50,5.33
29000097,5.80,4.75,4.00,3.50,5.50,3.25,4.08,2.50,3.75,6.00,4.08
29000098,3.20,4.25,3.40,3.00,3.50,3.00,3.17,4.25,7.00,6.75,6.00
29000099,3.80,3.50,3.20,,,,,3.50,5.75,8.25,5.83
29000100,2.80,3.00,2.80,,,,,3.00,4.00,4.25,3.75
29000101,5.20,6.50,3.60,,,,,4.25,6.50,8.25,6.33
29000102,3.60,6.25,1.60,2.75,2.50,3.00,2.75,2.75,6.00,6.00,4.92
29000103,4.80,5.00,2.20,,,,,3.75,4.25,7.25,5.08
29000104,4.00,4.00,2.00,2.50,5.25,3.00,3.58,3.50,7.25,7.00,5.92
29000105,6.80,8.00,4.60,2.00,2.25,4.00,2.75,8.00,6.75,7.25,7.33
29000106,4.00,5.00,3.60,2.50,4.00,4.00,3.50,4.00,7.75,6.25,6.00
29000107,6.20,7.00,8.20,4.25,2.75,3.75,3.58,4.50,5.50,8.00,6.00
29000108,7.20,4.50,4.40,2.50,7.00,7.00,5.50,3.50,4.75,5.25,4.50
29000109,4.80,3.75,3.80,,,,,2.75,4.75,6.75,4.75
29000110,5.60,6.75,4.20,4.25,3.00,5.25,4.17,2.25,6.25,7.50,5.33
29000111,3.00,4.75,2.40,,,,,3.50,5.50,6.75,5.25
29000112,4.80,3.00,4.00,,,,,3.00,7.00,8.00,6.00
29000113,2.80,2.75,3.80,,,,,1.75,4.75,4.25,3.58
29000114,3.80,2.75,2.40,,,,,2.50,5.25,8.00,5.25
29000115,4.40,5.50,3.60,,,,,3.50,7.50,6.00,5.67
29000116,6.00,4.75,5.80,6.00,4.75,4.50,5.08,2.25,7.50,6.00,5.25
29000117,3.00,5.25,3.00,,,,,4.25,6.75,6.75,5.92
29000118,6.60,6.25,4.60,7.25,7.50,3.75,6.17,2.75,7.00,6.75,5.50
29000119,6.40,4.25,3.80,3.75,3.75,3.00,3.50,4.25,5.00,7.00,5.42
29000120,7.20,6.25,3.20,8.25,8.75,3.00,6.67,3.75,6.00,9.00,6.25
29000121,6.40,5.25,3.60,6.50,7.25,2.50,5.42,4.50,4.25,8.25,5.67
29000122,4.80,5.50,3.40,5.25,3.00,3.75,4.00,3.00,5.50,8.00,5.50
29000123,6.60,7.00,2.20,7.75,5.75,4.50,6.00,4.00,7.00,7.25,6.08
29000124,5.40,4.50,3.00,4.00,3.25,4.00,3.75,4.25,6.50,6.00,5.58
29000125,5.80,5.25,2.80,8.75,7.25,3.50,6.50,4.00,5.00,8.50,5.83
29000126,3.40,4.50,2.80,,,,,4.25,4.75,5.75,4.92
29000127,6.20,4.75,3.80,5.50,6.25,7.00,6.25,3.75,4.50,7.25,5.17
29000128,2.40,2.75,2.00,,,,,2.75,3.75,5.00,3.83
29000129,2.80,5.00,3.20,,,,,3.25,5.25,6.50,5.00
29000130,6.00,4.50,3.00,3.50,4.25,4.50,4.08,3.75,4.50,6.75,5.00
29000131,6.60,5.75,8.00,7.75,6.00,3.25,5.67,1.50,4.50,6.25,4.08
29000132,3.40,3.75,2.60,2.00,2.50,3.50,2.67,3.50,6.25,5.75,5.17
29000133,2.60,4.50,1.80,,,,,2.75,4.00,5.25,4.00
29000134,4.40,5.50,2.80,4.00,2.00,4.00,3.33,3.75,4.50,8.50,5.58
29000135,2.40,3.75,2.60,,,,,2.25,2.75,4.00,3.00
29000136,6.00,5.25,3.40,6.25,4.50,4.75,5.17,4.00,6.00,7.25,5.75
29000137,6.20,7.00,3.40,8.00,5.00,4.50,5.83,5.50,7.75,8.00,7.08
29000138,3.40,5.50,3.80,,,,,4.00,5.00,6.00,5.00
29000139,3.40,4.75,2.60,,,,,3.75,3.00,5.75,4.17
29000140,4.60,5.75,2.40,,,,,2.00,4.50,7.75,4.75
29000141,6.20,6.50,7.80,5.00,3.00,4.75,4.25,4.00,6.75,7.25,6.00
29000142,6.40,6.25,3.60,5.00,2.75,3.00,3.58,2.75,4.25,7.25,4.75
29000143,3.80,7.50,4.80,,,,,4.00,6.75,6.00,5.58
29000144,8.00,7.75,6.80,3.25,2.50,1.75,2.50,2.50,4.75,6.75,4.67
29000145,6.40,3.50,3.20,2.75,5.50,6.25,4.83,2.50,3.50,7.75,4.58
29000146,6.20,8.25,5.20,5.75,3.25,3.75,4.25,3.75,5.75,7.75,5.75
29000147,6.60,5.25,5.60,6.75,4.50,4.75,5.33,4.75,6.50,8.00,6.42
29000148,7.20,4.50,2.60,4.25,6.50,5.50,5.42,4.50,5.50,7.75,5.92
29000149,5.80,2.25,3.00,,,,,4.00,6.00,6.00,5.33
29000150,2.60,5.00,3.00,,,,,2.75,3.75,6.50,4.33
29000151,4.20,7.00,4.40,3.00,2.75,3.75,3.17,3.50,6.25,7.50,5.75
29000152,7.20,8.75,7.20,4.75,3.75,3.50,4.00,3.75,6.75,7.25,5.92
29000153,6.20,9.00,7.00,3.75,3.00,2.75,3.17,4.75,6.25,6.75,5.92
29000154,2.40,3.25,3.00,,,,,2.50,5.25,6.50,4.75
29000155,3.60,5.00,4.20,,,,,3.00,5.00,6.50,4.83
29000156,3.00,5.50,2.60,,,,,3.00,4.75,6.00,4.58
29000157,4.20,5.00,2.80,,,,,2.00,3.50,6.50,4.00
29000158,5.00,6.75,2.80,,,,,4.25,5.50,6.25,5.33
29000159,4.60,5.75,2.60,,,,,2.50,5.00,6.25,4.58
29000160,2.60,4.25,2.20,,,,,3.25,6.00,6.50,5.25
29000161,2.80,5.50,2.80,,,,,3.00,5.25,7.75,5.33
29000162,6.00,8.50,4.60,3.25,2.75,3.50,3.17,3.50,5.25,8.50,5.75
29000163,3.80,3.50,2.60,,,,,5.25,6.25,7.25,6.25
29000164,6.60,3.25,4.60,5.25,8.25,7.50,7.00,5.00,6.50,8.25,6.58
29000165,3.40,5.75,1.80,,,,,2.25,6.25,6.50,5.00
29000166,4.60,3.25,2.20,4.00,3.00,4.25,3.75,2.50,5.25,5.75,4.50
29000167,7.40,7.00,8.00,7.00,5.00,4.75,5.58,4.00,7.75,8.25,6.67
29000168,2.20,7.00,3.40,,,,,2.25,3.50,4.75,3.50
29000169,5.80,6.25,3.00,5.25,7.00,5.25,5.83,3.75,6.75,7.50,6.00
29000170,4.00,5.75,4.20,2.25,3.75,2.50,2.83,2.50,5.00,6.00,4.50
29000171,2.60,6.25,2.60,,,,,4.50,5.00,8.75,6.08
29000172,6.40,7.50,6.20,2.25,3.25,4.00,3.17,4.00,4.50,6.75,5.08
29000173,7.00,8.50,9.00,2.75,3.50,3.25,3.17,2.25,4.75,6.00,4.33
29000174,5.60,5.00,2.60,5.25,6.00,3.00,4.75,2.25,5.25,3.00,3.50
29000175,5.80,4.75,2.40,5.25,6.50,4.50,5.42,2.75,3.25,5.75,3.92
29000176,2.80,4.25,2.60,,,,,4.25,7.00,7.00,6.08
29000177,2.40,8.25,3.60,,,,,5.00,6.00,8.00,6.33
29000178,6.40,8.25,3.80,1.75,2.75,4.00,2.83,4.25,6.75,7.00,6.00
29000179,7.40,8.75,7.60,7.50,2.75,3.00,4.42,3.25,5.50,7.50,5.42
29000180,2.40,3.50,2.80,,,,,1.75,3.75,5.00,3.50
29000181,5.60,6.00,4.80,5.25,3.75,4.25,4.42,5.00,6.50,7.75,6.42
29000182,3.00,5.75,3.00,3.75,3.00,5.00,3.92,3.00,5.75,7.75,5.50
29000183,3.80,6.75,1.20,3.25,3.00,2.25,2.83,3.25,5.25,6.75,5.08
29000184,2.80,6.75,3.40,,,,,3.25,5.50,7.25,5.33
29000185,5.20,6.50,7.00,,,,,3.00,4.50,6.75,4.75
29000186,2.40,3.75,4.00,,,,,4.25,5.75,6.00,5.33
29000187,4.40,4.25,4.00,,,,,2.50,4.75,6.25,4.50
29000188,6.40,8.50,7.00,4.50,2.75,3.50,3.58,4.00,6.25,7.25,5.83
29000189,5.80,6.75,4.40,4.50,6.00,2.50,4.33,3.25,5.75,6.75,5.25
29000190,6.60,7.00,5.00,6.50,4.00,3.25,4.58,3.75,5.50,7.00,5.42
29000191,6.40,8.00,3.80,2.50,2.50,4.00,3.00,3.25,6.00,6.50,5.25
29000192,4.60,6.50,3.60,3.00,2.50,4.50,3.33,4.50,5.75,7.00,5.75
29000193,5.00,6.25,3.00,3.25,2.75,3.00,3.00,3.25,6.50,6.50,5.42
29000194,7.20,7.25,7.20,6.00,2.25,3.00,3.75,2.75,5.50,6.75,5.00
29000195,2.80,3.50,2.00,,,,,1.75,4.25,5.50,3.83
29000196,4.00,4.50,3.60,,,,,4.00,5.75,7.75,5.83
29000197,5.40,6.75,3.20,,,,,3.00,5.25,5.75,4.67
29000198,3.60,4.00,3.00,,,,,4.00,5.75,7.50,5.75
29000199,5.80,3.75,3.80,2.75,2.00,2.50,2.42,1.75,4.75,6.00,4.17
29000200,7.00,8.25,7.40,6.25,3.75,5.25,5.08,4.00,7.00,6.25,5.75
29000201,4.80,9.75,2.40,,,,,6.50,8.25,7.25,7.33
29000202,5.20,7.50,3.60,,,,,3.50,5.25,7.75,5.50
29000203,7.00,7.00,7.40,4.50,4.00,4.00,4.17,3.50,5.25,7.00,5.25
29000204,4.20,3.50,1.40,,,,,3.50,5.25,4.75,4.50
29000205,3.60,5.50,3.60,,,,,4.50,5.25,7.00,5.58
29000206,5.00,5.50,3.20,2.25,3.00,2.25,2.50,2.25,3.75,6.75,4.25
29000207,3.20,7.75,2.80,,,,,3.50,4.75,6.50,4.92
29000208,4.40,7.25,3.20,,,,,3.25,6.75,6.50,5.50
29000209,5.40,4.00,3.60,4.00,4.50,6.00,4.83,5.00,5.50,7.25,5.92
29000210,4.60,6.00,2.60,,,,,4.00,5.50,7.00,5.50
29000211,6.40,8.00,6.00,6.00,4.00,4.50,4.83,4.50,6.75,7.00,6.08
29000212,5.00,6.75,5.00,3.25,3.00,3.50,3.25,2.00,4.00,7.00,4.33
29000213,4.20,3.25,1.80,,,,,2.75,3.50,5.75,4.00
29000214,5.80,5.75,3.00,4.00,5.00,5.75,4.92,2.50,5.00,6.75,4.75
29000215,4.80,7.00,2.00,2.00,2.00,3.25,2.42,2.50,4.75,6.25,4.50
29000216,5.60,5.75,3.40,3.25,6.00,5.00,4.75,3.00,4.50,6.50,4.67
29000217,3.80,5.00,3.60,,,,,5.50,6.50,8.75,6.92
29000218,4.60,6.00,2.20,,,,,2.50,5.50,7.75,5.25
29000219,7.00,8.75,6.00,2.75,2.25,4.00,3.00,3.50,6.00,8.75,6.08
29000220,5.60,8.00,2.40,3.25,3.75,7.25,4.75,2.75,5.50,7.00,5.08
29000221,3.80,4.00,2.60,,,,,4.50,5.00,6.00,5.17
29000222,6.60,5.25,3.80,6.25,6.50,5.25,6.00,2.00,5.00,5.75,4.25
29000223,1.80,3.25,1.60,,,,,4.25,5.00,4.25,4.50
29000224,2.80,2.75,4.20,3.00,4.75,3.00,3.58,3.50,4.00,6.50,4.67
29000225,4.40,5.00,3.00,3.50,3.75,3.00,3.42,5.00,5.50,6.25,5.58
29000226,2.60,3.75,2.80,,,,,4.00,3.25,5.50,4.25
29000227,6.00,4.50,4.20,6.75,2.75,3.00,4.17,3.50,5.00,6.75,5.08
29000228,2.60,3.00,3.80,,,,,3.50,4.75,7.50,5.25
29000229,5.20,5.50,3.40,3.50,2.25,3.00,2.92,5.25,6.25,6.00,5.83
29000230,2.80,6.00,2.60,,,,,4.50,5.75,7.75,6.00
29000231,5.60,6.00,4.40,5.75,3.25,2.25,3.75,4.50,6.75,8.50,6.58
29000232,3.00,3.50,3.40,,,,,3.50,5.75,5.25,4.83
29000233,4.80,6.50,3.20,3.00,3.75,4.00,3.58,3.50,6.50,6.75,5.58
29000234,4.40,3.00,3.20,1.75,2.25,3.50,2.50,3.75,4.25,5.50,4.50
29000235,3.40,2.50,3.40,,,,,3.00,6.00,5.50,4.83
29000236,3.80,6.00,2.20,,,,,2.25,4.25,6.75,4.42
29000237,7.20,6.00,8.60,6.75,3.50,4.00,4.75,4.75,8.00,7.50,6.75
29000238,2.80,3.25,2.40,,,,,3.25,3.25,5.75,4.08
29000239,6.80,3.75,3.20,7.00,6.00,3.00,5.33,3.25,2.75,5.75,3.92
29000240,1.60,2.50,2.00,,,,,4.25,5.50,7.00,5.58
29000241,3.40,6.00,3.40,,,,,3.25,4.25,7.00,4.83
29000242,5.20,6.75,4.60,2.75,2.00,3.50,2.75,3.75,5.50,6.50,5.25
29000243,5.80,8.00,4.00,3.00,3.00,2.75,2.92,4.00,6.50,6.50,5.67
29000244,4.40,7.50,4.40,3.75,4.25,4.50,4.17,3.25,7.00,7.75,6.00
29000245,2.20,7.00,2.80,,,,,4.50,6.75,6.75,6.00
29000246,3.20,4.50,2.80,,,,,3.25,5.75,7.50,5.50
29000247,5.40,7.75,4.60,2.00,1.75,2.25,2.00,3.50,5.50,8.00,5.67
29000248,5.20,7.00,3.80,4.25,1.25,2.75,2.75,3.75,6.00,7.25,5.67
29000249,2.40,5.00,3.40,,,,,4.25,5.00,7.50,5.58
29000250,2.80,5.00,3.00,,,,,3.25,6.25,7.25,5.58
29000251,2.60,3.50,3.00,,,,,3.75,5.00,7.25,5.33
29000252,6.80,8.75,7.20,3.25,2.25,4.75,3.42,6.75,7.50,7.75,7.33
29000253,2.20,6.25,4.00,,,,,3.75,4.50,6.75,5.00
29000254,5.00,6.75,2.60,4.00,4.50,3.75,4.08,3.75,4.50,5.50,4.58
29000255,2.40,3.50,1.80,,,,,3.25,4.50,4.25,4.00
29000256,3.40,3.75,3.00,,,,,4.00,6.00,8.25,6.08
29000257,7.60,4.50,4.20,8.00,9.25,2.50,6.58,2.75,4.50,6.00,4.42
29000258,6.00,6.50,6.40,3.75,1.75,3.25,2.92,4.00,7.00,6.75,5.92
29000259,7.40,5.75,7.60,6.50,3.75,3.75,4.67,3.50,4.25,5.25,4.33
29000260,6.40,6.00,3.20,3.00,4.25,4.50,3.92,5.00,5.75,7.75,6.17
29000261,5.60,7.00,2.40,7.25,7.00,4.25,6.17,5.00,7.25,6.25,6.17
29000262,6.40,5.75,2.80,5.75,7.00,6.25,6.33,2.50,3.25,6.00,3.92
29000263,2.60,9.25,2.00,2.50,3.00,2.50,2.67,8.00,8.75,7.25,8.00
29000264,3.60,3.25,3.00,3.50,2.25,3.00,2.92,3.00,5.25,6.50,4.92
29000265,3.80,6.50,3.40,,,,,7.25,5.75,8.75,7.25
29000266,4.60,5.50,4.20,3.00,2.50,4.50,3.33,5.50,6.00,7.75,6.42
29000267,6.00,6.00,3.00,3.00,6.00,6.50,5.17,4.00,5.75,7.00,5.58
29000268,5.80,4.25,2.40,6.50,6.00,2.75,5.08,4.00,7.00,7.00,6.00
29000269,4.00,2.00,3.00,,,,,2.50,6.25,7.50,5.42
29000270,4.80,2.75,3.80,,,,,2.25,4.75,7.50,4.83
29000271,6.80,6.00,3.40,4.75,6.00,5.00,5.25,4.00,6.25,7.50,5.92
29000272,5.80,7.00,4.80,3.25,2.25,2.00,2.50,2.25,5.50,5.75,4.50
29000273,3.60,6.00,3.20,3.75,3.00,2.00,2.92,2.75,6.00,7.25,5.33
29000274,6.00,3.50,3.60,5.00,3.25,3.50,3.92,2.50,3.75,4.25,3.50
29000275,4.00,4.00,3.80,3.25,3.00,3.25,3.17,2.75,4.25,6.25,4.42
29000276,5.80,3.25,2.80,,,,,3.50,7.00,6.50,5.67
29000277,3.60,4.00,2.60,,,,,4.00,5.00,5.50,4.83
29000278,7.40,4.25,3.00,7.75,7.00,3.50,6.08,3.00,5.75,8.50,5.75
29000279,3.20,5.25,2.80,2.25,3.25,4.00,3.17,2.00,5.75,6.00,4.58
29000280,5.60,6.75,3.40,2.50,3.00,2.75,2.75,5.75,6.00,7.00,6.25
29000281,5.40,4.00,4.40,4.50,5.25,2.75,4.17,4.00,4.25,8.25,5.50
29000282,7.20,4.00,6.20,8.00,3.75,3.25,5.00,2.50,6.50,6.75,5.25
29000283,3.20,3.50,3.60,,,,,5.00,6.25,6.00,5.75
29000284,4.40,3.50,2.20,3.00,4.00,3.00,3.33,4.75,6.00,4.75,5.17
29000285,7.60,7.25,3.20,,,,,8.50,7.00,6.50,7.33
29000286,2.40,2.00,2.40,,,,,3.00,3.00,5.00,3.67
29000287,3.80,4.75,5.20,2.75,4.25,3.25,3.42,3.75,4.50,6.50,4.92
29000288,5.80,4.50,3.60,4.25,4.00,4.25,4.17,3.25,5.00,6.25,4.83
29000289,8.00,4.50,2.80,8.25,9.25,4.75,7.42,2.75,3.00,4.50,3.42
29000290,1.80,3.50,3.40,3.50,0.75,2.75,2.33,2.00,3.75,4.25,3.33
29000291,7.60,6.25,2.60,6.50,5.25,5.25,5.67,3.75,4.75,8.25,5.58
29000292,5.20,6.50,3.40,3.25,2.00,2.50,2.58,2.75,4.75,6.25,4.58
29000293,5.00,4.00,4.40,3.75,2.50,4.00,3.42,3.50,2.00,6.50,4.00
29000294,4.40,7.75,2.80,2.75,2.50,3.00,2.75,2.25,5.75,7.50,5.17
29000295,6.60,7.75,4.80,1.25,3.75,3.75,2.92,3.50,5.75,7.25,5.50
29000296,5.60,7.00,2.20,,,,,3.25,4.00,5.75,4.33
29000297,2.80,7.25,2.60,,,,,2.75,4.00,5.25,4.00
29000298,4.00,6.25,1.60,,,,,2.75,5.25,7.25,5.08
29000299,6.60,7.75,7.60,5.50,2.50,3.25,3.75,2.25,4.00,7.00,4.42
29000300,2.60,7.00,2.00,,,,,4.00,6.50,7.50,6.00
29000301,5.40,7.25,2.60,1.75,2.50,3.00,2.42,3.00,6.00,7.00,5.33
29000302,7.00,7.00,4.60,2.25,1.75,4.00,2.67,4.25,5.00,7.75,5.67
29000303,3.60,3.00,1.20,,,,,2.50,3.25,6.25,4.00
29000304,5.20,6.25,5.80,,,,,5.00,6.00,8.50,6.50
29000305,2.40,3.50,2.60,,,,,3.75,3.00,5.50,4.08
29000306,6.60,8.00,6.80,3.75,3.00,3.25,3.33,2.75,5.50,8.50,5.58
29000307,4.20,5.25,3.40,,,,,2.25,6.25,7.25,5.25
29000308,3.80,8.25,3.00,,,,,5.75,7.25,8.00,7.00
29000309,6.80,6.50,4.40,6.75,3.75,5.25,5.25,4.00,7.50,8.25,6.58
29000310,6.80,7.00,4.20,6.75,3.25,3.50,4.50,3.00,4.00,6.25,4.42
29000311,6.00,7.75,4.80,,,,,3.75,5.75,7.00,5.50
29000312,6.00,8.50,6.80,4.25,2.50,3.50,3.42,4.00,6.00,7.25,5.75
29000313,6.20,7.50,5.80,3.75,3.00,2.75,3.17,3.00,4.75,7.75,5.17
29000314,3.80,6.00,3.40,2.75,2.25,2.75,2.58,1.75,4.50,6.25,4.17
29000315,5.60,8.00,5.00,3.75,4.00,3.75,3.83,3.25,5.25,7.75,5.42
29000316,2.40,5.75,2.40,0.75,2.75,3.50,2.33,2.00,6.25,6.75,5.00
29000317,5.40,6.25,4.20,2.50,2.50,4.50,3.17,4.25,7.00,7.75,6.33
29000318,5.80,8.00,4.40,3.50,3.00,3.00,3.17,3.25,6.50,8.75,6.17
29000319,2.80,4.00,1.60,,,,,3.00,4.00,6.00,4.33
29000320,4.80,7.75,4.60,2.75,2.50,2.00,2.42,3.25,5.50,6.25,5.00
29000321,3.80,7.00,2.80,2.75,3.50,4.00,3.42,3.75,5.25,6.00,5.00
29000322,3.60,7.50,4.20,,,,,6.00,7.75,7.75,7.17
29000323,2.40,7.50,4.20,2.50,2.25,3.75,2.83,4.50,5.00,6.00,5.17
29000324,3.80,7.75,4.00,,,,,7.00,8.50,8.00,7.83
29000325,4.80,7.25,5.20,4.25,3.50,4.25,4.00,4.00,7.50,6.75,6.08
29000326,6.80,6.50,4.80,5.50,3.75,4.25,4.50,3.00,6.75,8.00,5.92
29000327,4.20,7.00,2.40,2.75,2.50,3.25,2.83,2.25,5.50,8.00,5.25
29000328,3.00,4.50,2.40,,,,,2.50,4.00,4.75,3.75
29000329,5.60,5.75,3.60,,,,,2.75,4.25,6.75,4.58
29000330,6.40,7.50,7.60,2.25,2.00,4.75,3.00,3.25,5.25,8.00,5.50
29000331,6.40,7.75,5.80,4.25,3.50,2.75,3.50,3.75,6.75,7.50,6.00
29000332,2.60,4.50,3.60,2.25,4.00,3.25,3.17,3.25,6.50,8.25,6.00
29000333,5.40,7.75,4.80,4.50,4.25,4.75,4.50,4.50,6.75,8.00,6.42
29000334,4.80,3.75,2.80,3.75,5.00,2.25,3.67,3.50,4.00,6.00,4.50
29000335,4.00,4.50,2.40,,,,,3.75,5.50,7.25,5.50
29000336,7.20,4.25,2.20,7.75,7.75,4.25,6.58,4.50,4.50,7.25,5.42
29000337,4.00,4.50,2.20,,,,,3.50,6.00,8.25,5.92
29000338,4.40,5.00,3.80,3.25,1.25,2.75,2.42,3.25,7.50,7.25,6.00
29000339,4.80,5.25,1.60,3.50,5.00,4.25,4.25,5.25,6.75,7.75,6.58
29000340,6.20,6.50,3.20,6.50,6.25,3.00,5.25,3.50,6.00,6.25,5.25
29000341,4.60,3.50,2.20,3.50,1.50,2.25,2.42,4.00,6.75,7.50,6.08
29000342,1.60,5.75,1.80,,,,,2.50,3.50,5.75,3.92
29000343,4.40,4.50,2.40,,,,,2.75,7.25,6.50,5.50
29000344,5.60,5.25,4.60,3.50,4.00,3.50,3.67,5.25,7.00,6.75,6.33
29000345,4.60,5.50,3.00,,,,,3.50,4.50,7.00,5.00
29000346,5.20,4.50,2.80,3.25,2.75,3.75,3.25,4.25,7.00,7.25,6.17
29000347,3.20,5.00,3.20,,,,,2.75,5.75,6.75,5.08
29000348,4.20,3.25,3.00,,,,,4.75,6.00,7.50,6.08
29000349,5.00,7.00,4.00,,,,,5.00,8.25,8.50,7.25
29000350,5.40,6.00,2.80,3.00,3.25,3.25,3.17,2.75,6.25,8.00,5.67
29000351,3.60,4.25,2.80,4.50,2.25,2.75,3.17,2.75,4.25,6.50,4.50
29000352,5.40,7.00,2.80,2.25,3.25,4.25,3.25,3.50,6.25,6.50,5.42
29000353,5.80,6.75,3.20,3.25,2.75,3.00,3.00,4.00,6.25,7.25,5.83
29000354,6.20,7.25,5.80,,,,,3.50,5.50,7.75,5.58
29000355,5.20,7.50,3.20,3.25,2.25,3.50,3.00,4.50,6.75,8.50,6.58
